956.84,0.398274312142483
956.93,0.399292349889057
957.01,0.394468912908856
957.1,0.397600790308636
957.19,0.396096306880929
957.27,0.397956431380326
957.36,0.391244940765402
957.44,0.392673136858457
957.53,0.39025869742457
957.61,0.392814606406132
957.7,0.389046504869847
957.78,0.394298319425336
957.87,0.388820105961412
957.95,0.393196257187032
958.04,0.390164875231444
958.13,0.392017801946119
958.21,0.394932716905008
958.3,0.39549274636559
958.38,0.389486287345459
958.47,0.3922433731742
958.55,0.388654448956011
958.64,0.389872539857229
958.72,0.382603352072628
958.81,0.385835678788154
958.89,0.379485635639222
958.98,0.385908428432306
959.06,0.382549233194331
959.15,0.385845044358928
959.24,0.380639122884542
959.32,0.382243842421201
959.41,0.380494984850697
959.49,0.383939495553066
959.58,0.377300061037438
959.66,0.380141877127261
959.75,0.378065943941106
959.83,0.380713521708176
959.92,0.375937697186368
960,0.378272351346487
960.09,0.375301615126408
960.17,0.379078800544322
960.26,0.376090846044835
960.34,0.37756501487607
960.43,0.372312164440919
960.51,0.37504056465137
960.6,0.374659869856264
960.69,0.375043849517447
960.77,0.371582664577749
960.86,0.375184425034404
960.94,0.371477266946967
961.03,0.372964758221184
961.11,0.372414500044698
961.2,0.372152790748009
961.28,0.367247247068076
961.37,0.369829370653373
961.45,0.369800525705139
961.54,0.371974203800652
961.62,0.369061355435961
961.71,0.370073886650871
961.79,0.366622704869661
961.88,0.366671130688727
961.96,0.362565890382444
962.05,0.367987958234988
962.13,0.362446925476667
962.22,0.365842217305661
962.3,0.362449622500681
962.39,0.365783988400006
962.47,0.361196009214864
962.56,0.366901110070426
962.64,0.363259929480139
962.73,0.364544605714663
962.81,0.36369984995525
962.9,0.364527152727171
962.98,0.358811113759343
963.07,0.363357801474575
963.15,0.360165925983542
963.24,0.363381046747671
963.32,0.36117915692512
963.41,0.359424965065083
963.49,0.356227748030315
963.58,0.357787380211693
963.66,0.351820918298052
963.75,0.354037516331307
963.83,0.350939162884088
963.92,0.352495948412547
964,0.35068546500791
964.09,0.352861435487633
964.17,0.350987399073518
964.26,0.350087586075372
964.34,0.348511740463483
964.43,0.349212047631173
964.51,0.343626314309092
964.6,0.348909491955885
964.68,0.347267330790384
964.77,0.349168267379083
964.85,0.345188694311992
964.94,0.349152252344108
965.02,0.343738048185276
965.11,0.346581994404742
965.19,0.345527406309603
965.28,0.347847645227829
965.36,0.343038561251751
965.45,0.346605448387403
965.53,0.343537878146663
965.62,0.342265703018433
965.7,0.340621401170157
965.79,0.343557577525185
965.87,0.338969120676679
965.96,0.342023810213081
966.04,0.336371347171301
966.13,0.340912464154147
966.21,0.336732285452193
966.3,0.338471025691698
966.38,0.335635788706528
966.47,0.334051927362743
966.55,0.33058077022521
966.63,0.334905506020987
966.72,0.330334860821312
966.8,0.336243960191099
966.89,0.329692905438064
966.97,0.334251528653863
967.06,0.332592869007938
967.14,0.335882016169547
967.23,0.329496395993766
967.31,0.33182564794902
967.4,0.328571402939883
967.48,0.33373084946156
967.57,0.329091991469214
967.65,0.331698620822804
967.74,0.329063342222227
967.82,0.330886502148687
967.91,0.326693325381024
967.99,0.329025223649329
968.07,0.327423028422381
968.16,0.329722219358871
968.24,0.326677790710228
968.33,0.328502912723982
968.41,0.327704413651415
968.5,0.330090165890536
968.58,0.323525821676052
968.67,0.32894041642901
968.75,0.322018032033224
968.84,0.32311194699368
968.92,0.318675323340463
969.01,0.325456527642089
969.09,0.3174193803778
969.17,0.320797036605102
969.26,0.321850478380142
969.34,0.323332340564004
969.43,0.320429906643164
969.51,0.322570565855072
969.6,0.31779016173473
969.68,0.320843852858703
969.77,0.31475773870942
969.85,0.319414928068049
969.94,0.315620257828275
970.02,0.316463592876717
970.1,0.314452486673759
970.19,0.316323573151349
970.27,0.310759140389839
970.36,0.313967822239521
970.44,0.311046985845673
970.53,0.312467395592748
970.61,0.307692159657455
970.7,0.313237640112294
970.78,0.310322877753314
970.86,0.310369018030986
970.95,0.307549039779361
971.03,0.311298249136461
971.12,0.306491177237608
971.2,0.307773640747291
971.29,0.30592156690461
971.37,0.308128244559607
971.46,0.303532508886381
971.54,0.304892951152244
971.62,0.303509701687323
971.71,0.305594298602665
971.79,0.302180890613551
971.88,0.305258890547138
971.96,0.301730132044161
972.05,0.304510606705208
972.13,0.303199788389626
972.21,0.304987491785732
972.3,0.302414160164609
972.38,0.305867949015075
972.47,0.302263889614716
972.55,0.305795531850831
972.64,0.301692121271558
972.72,0.305033097353142
972.81,0.303456247705808
972.89,0.30668737287595
972.97,0.299983648158813
973.06,0.303303564643213
973.14,0.297763662324041
973.23,0.298589154471534
973.31,0.295220553903802
973.39,0.298235014913335
973.48,0.294276994114082
973.56,0.294880911404457
973.65,0.293382626590427
973.73,0.295707021368948
973.82,0.290695778793504
973.9,0.294815605182814
973.98,0.292183718858703
974.07,0.293849254054222
974.15,0.289422152667495
974.24,0.293445861518763
974.32,0.290753624889626
974.41,0.291036598504988
974.49,0.286849470066205
974.57,0.290616739363592
974.66,0.285338222960425
974.74,0.287324709509444
974.83,0.286375464372404
974.91,0.287201732509473
974.99,0.284409068916283
975.08,0.287976306521666
975.16,0.283916889208697
975.25,0.285570788030416
975.33,0.284749320928141
975.41,0.289528918537162
975.5,0.282981825732579
975.58,0.287553545109795
975.67,0.285444619046053
975.75,0.287667412386523
975.84,0.281420947233723
975.92,0.285389376351215
976,0.284204565099574
976.09,0.285370682042175
976.17,0.28261350887776
976.26,0.285833850862486
976.34,0.280736985542014
976.42,0.283230825541536
976.51,0.281780239527431
976.59,0.283186376182638
976.68,0.28024438060587
976.76,0.2815120424186
976.84,0.280336256727554
976.93,0.282261047056632
977.01,0.279190069225975
977.09,0.279840390187414
977.18,0.279290147642717
977.26,0.27850396201552
977.35,0.274212597681959
977.43,0.275797556056362
977.51,0.273586601255198
977.6,0.27523444864342
977.68,0.26967780469769
977.77,0.273457151895312
977.85,0.269821624850241
977.93,0.271141212291706
978.02,0.267764900820048
978.1,0.270174673434412
978.19,0.266515880083634
978.27,0.270364713358336
978.35,0.267912058497834
978.44,0.271269984195543
978.52,0.266617053051541
978.6,0.270915547695225
978.69,0.268491400665546
978.77,0.269799356989979
978.86,0.266616932703108
978.94,0.270364419077626
979.02,0.269224175777758
979.11,0.269986580633603
979.19,0.264922009023041
979.28,0.267437599430961
979.36,0.265755440236405
979.44,0.266642383676117
979.53,0.262993413841825
979.61,0.265396970550765
979.69,0.260785663082324
979.78,0.264569733608399
979.86,0.259252244770848
979.95,0.262886324264035
980.03,0.257704548691789
980.11,0.260776864879124
980.2,0.256817178134662
980.28,0.259970150630875
980.36,0.256754861830095
980.45,0.259140464880307
980.53,0.254936526106105
980.61,0.257311043046295
980.7,0.252348673964718
980.78,0.257597138453446
980.87,0.254154050487269
980.95,0.253804484721264
981.03,0.253495292495751
981.12,0.259434786022123
981.2,0.251902259630748
981.28,0.254619607039132
981.37,0.253174376284202
981.45,0.252061109499866
981.53,0.251172696546174
981.62,0.25430451714312
981.7,0.253597692362095
981.79,0.253466871283696
981.87,0.248788628113135
981.95,0.254226390780415
982.04,0.251968703699897
982.12,0.251898915062877
982.2,0.24939105979187
982.29,0.254196973780045
982.37,0.251467279889066
982.45,0.252388864357161
982.54,0.248774172030734
982.62,0.252692731621841
982.7,0.247266033166271
982.79,0.24958481035264
982.87,0.247887064079638
982.95,0.24999009450078
983.04,0.247364152131463
983.12,0.248086939733419
983.21,0.245299763680067
983.29,0.243945120666292
983.37,0.240654278845448
983.46,0.245076301335571
983.54,0.241854704841793
983.62,0.244775909475478
983.71,0.239914644635412
983.79,0.244221626126655
983.87,0.241734925199883
983.96,0.241440372417463
984.04,0.238109662997762
984.12,0.24079448940004
984.21,0.239174769897529
984.29,0.239108286422963
984.37,0.236788994872789
984.46,0.240400959627865
984.54,0.236304301800184
984.62,0.237548622232743
984.71,0.235306909634998
984.79,0.237922414053122
984.87,0.234606682859183
984.96,0.23654483584305
985.04,0.234983473051119
985.12,0.235559486093919
985.21,0.232897489263926
985.29,0.236742806177565
985.37,0.234752377732417
985.46,0.233648789935185
985.54,0.231364678390821
985.62,0.235829107409084
985.71,0.231790619565175
985.79,0.231796399590319
985.87,0.229745752813627
985.96,0.232383651700413
986.04,0.227288817547901
986.12,0.231447716825699
986.21,0.228112376726857
986.29,0.232464133302172
986.37,0.227113271028348
986.46,0.232630961728353
986.54,0.227369526893415
986.62,0.228841275086535
986.7,0.226860117516799
986.79,0.228155846837438
986.87,0.224858729318227
986.95,0.22708782535593
987.04,0.222762447622965
987.12,0.227444964050427
987.2,0.223091239118366
987.29,0.226500563929181
987.37,0.224315248308144
987.45,0.225519139453028
987.54,0.221343882818162
987.62,0.223313717564962
987.7,0.219009353613496
987.79,0.222743902237182
987.87,0.219018406223044
987.95,0.223144780296026
988.03,0.220211170711066
988.12,0.22037534999784
988.2,0.215132763388157
988.28,0.219996077857077
988.37,0.216901136704714
988.45,0.217460121544719
988.53,0.212678486936586
988.62,0.218286992147554
988.7,0.214300072401187
988.78,0.215627766506923
988.87,0.214836267796439
988.95,0.217635042528407
989.03,0.213124392807941
989.11,0.215666925444673
989.2,0.212396873241858
989.28,0.215520875514658
989.36,0.211948940349931
989.45,0.214758828512667
989.53,0.210665964315608
989.61,0.212387991286176
989.69,0.210180725135414
989.78,0.212561639563408
989.86,0.210515633412458
989.94,0.210568093614669
990.03,0.208619758402855
990.11,0.211403873757393
990.19,0.210198487975374
990.28,0.211626558218608
990.36,0.209690116723714
990.44,0.212367632591233
990.52,0.208989225755884
990.61,0.210587097070382
990.69,0.209885527358423
990.77,0.213863891010715
990.86,0.208001536452301
990.94,0.211643108672333
991.02,0.20678851264494
991.1,0.207713154167169
991.19,0.205172383749456
991.27,0.205947380649885
991.35,0.204814278951532
991.43,0.206202277611821
991.52,0.203601224715586
991.6,0.205466947590414
991.68,0.205709535338324
991.77,0.205831003992823
991.85,0.200579904689515
991.93,0.203875854671907
992.01,0.202587523962031
992.1,0.203416967001792
992.18,0.199961795811625
992.26,0.2021670207685
992.35,0.199419595790547
992.43,0.200539945861619
992.51,0.197602926477943
992.59,0.20019658052492
992.68,0.197092505389158
992.76,0.196598599182996
992.84,0.196478776496848
992.92,0.19919321864214
993.01,0.196584215228382
993.09,0.199597861864963
993.17,0.198171733072987
993.25,0.199720772842906
993.34,0.196130742138676
993.42,0.197774733483196
993.5,0.194918721536906
993.59,0.196067606215645
993.67,0.193910830727925
993.75,0.195494387044981
993.83,0.195164638050173
993.92,0.19770889513826
994,0.193132601376113
994.08,0.19734286747072
994.16,0.193224115958308
994.25,0.193624976244701
994.33,0.190858518429172
994.41,0.195252801249402
994.49,0.19140179598826
994.58,0.191719259395984
994.66,0.187882753454334
994.74,0.190671659333069
994.82,0.187519920543563
994.91,0.189316102676679
994.99,0.187246104958449
995.07,0.190780016039471
995.15,0.187432796580958
995.24,0.19023578215537
995.32,0.190444183357931
995.4,0.192062135490426
995.48,0.188156985104327
995.57,0.191483433144526
995.65,0.19082599950315
995.73,0.191278923828475
995.81,0.185751588026607
995.9,0.189748194088308
995.98,0.185754131362141
996.06,0.185913710709117
996.14,0.184994639267067
996.23,0.187780188950066
996.31,0.181525478721227
996.39,0.183911398075614
996.47,0.177884058860828
996.56,0.183629312051085
996.64,0.181004714349001
996.72,0.182993662633685
996.8,0.181217608734554
996.88,0.182291904077568
996.97,0.180495587965238
997.05,0.184641616810013
997.13,0.180423794536712
997.21,0.183085699203781
997.3,0.180840790730205
997.38,0.182357988188982
997.46,0.179955122289563
997.54,0.182769400909343
997.63,0.179230393143898
997.71,0.179942306632329
997.79,0.177341115586218
997.87,0.180264636924476
997.95,0.176930135561241
998.04,0.178254471033579
998.12,0.176849755553535
998.2,0.178018949471448
998.28,0.176418711157937
998.37,0.177636633103896
998.45,0.175547550792352
998.53,0.177493198926622
998.61,0.175757874886954
998.69,0.180098982126186
998.78,0.177739493396887
998.86,0.176349304886601
998.94,0.173374652743346
999.02,0.174799776466025
999.11,0.171514473580868
999.19,0.172738309214683
999.27,0.17026701503749
999.35,0.17365614969331
999.43,0.16801892415766
999.52,0.16899246093857
999.6,0.168942453183609
999.68,0.171670165377393
999.76,0.169607328564459
999.84,0.172789331244263
999.93,0.167914224186762
1000.01,0.17168566291388
1000.09,0.166126436942658
1000.17,0.168891471331963
1000.25,0.167214064199468
1000.34,0.169677022936624
1000.42,0.166705756078931
1000.5,0.168452883540284
1000.58,0.167270091884553
1000.67,0.168217753284068
1000.75,0.164967696546753
1000.83,0.166806818793441
1000.91,0.163191671077693
1000.99,0.167641457017824
1001.08,0.164975038262043
1001.16,0.166517996095765
1001.24,0.164136391822113
1001.32,0.166239993174902
1001.4,0.162972900789676
1001.49,0.166407532388045
1001.57,0.161035949234692
1001.65,0.162875035394978
1001.73,0.159573562902963
1001.81,0.163221025916106
1001.89,0.160000099512121
1001.98,0.162738920840039
1002.06,0.158135193342978
1002.14,0.162113217771913
1002.22,0.158044291659791
1002.3,0.160133467892985
1002.39,0.156452610529734
1002.47,0.160111462663045
1002.55,0.156218027796537
1002.63,0.156783520812887
1002.71,0.155417129078786
1002.8,0.160165373117304
1002.88,0.155159500260385
1002.96,0.157602237213225
1003.04,0.154531156902256
1003.12,0.157798933989719
1003.2,0.154207568028132
1003.29,0.156532313662501
1003.37,0.1529266307682
1003.45,0.157048148500409
1003.53,0.152209275216954
1003.61,0.156488870553996
1003.7,0.153492609065381
1003.78,0.157030508777713
1003.86,0.153856156907534
1003.94,0.156724247966137
1004.02,0.153302724387303
1004.1,0.155549892525361
1004.19,0.151513171261752
1004.27,0.154007545769251
1004.35,0.149686396323969
1004.43,0.152833279958663
1004.51,0.149227937126737
1004.59,0.151802779862542
1004.68,0.151043126583794
1004.76,0.150976317996136
1004.84,0.146089069491652
1004.92,0.151567073846584
1005,0.147136909119933
1005.08,0.14972608994118
1005.17,0.146393919802648
1005.25,0.15046626916122
1005.33,0.148338577806272
1005.41,0.150283869963133
1005.49,0.146736282296105
1005.57,0.147028834263082
1005.66,0.145087966713476
1005.74,0.147622489708439
1005.82,0.144876922042299
1005.9,0.145870819833462
1005.98,0.143892720917512
1006.06,0.14574315192671
1006.15,0.144141531815181
1006.23,0.144839388640454
1006.31,0.143223497370729
1006.39,0.14445021561566
1006.47,0.14172778178699
1006.55,0.145753962237694
1006.64,0.142275576930366
1006.72,0.1443444270763
1006.8,0.142044555792589
1006.88,0.141564037325261
1006.96,0.139606224195673
1007.04,0.141508371896316
1007.12,0.139257423204806
1007.21,0.14167684007073
1007.29,0.138609677022901
1007.37,0.141833892542769
1007.45,0.140758487165773
1007.53,0.141551229870957
1007.61,0.1393463419586
1007.69,0.139797082537117
1007.78,0.137336377683794
1007.86,0.139649492485221
1007.94,0.13728946388309
1008.02,0.138826593078372
1008.1,0.137906458441589
1008.18,0.139365986624765
1008.26,0.137652649900349
1008.35,0.139183971318037
1008.43,0.137128656202079
1008.51,0.139556702453759
1008.59,0.13571382345472
1008.67,0.137900458135506
1008.75,0.137402849901285
1008.83,0.138310587611101
1008.92,0.135758104472202
1009,0.13750215085879
1009.08,0.135423935296427
1009.16,0.138007150398018
1009.24,0.135069669683904
1009.32,0.138262135999902
1009.4,0.134752784717638
1009.48,0.136893418481874
1009.57,0.132513283783354
1009.65,0.134438383576619
1009.73,0.132340141008781
1009.81,0.134492269658716
1009.89,0.131586509476759
1009.97,0.134422598774605
1010.05,0.130953600780173
1010.13,0.133864403475619
1010.22,0.129734425911109
1010.3,0.133392402213339
1010.38,0.130110253077669
1010.46,0.131362893921522
1010.54,0.128822197955796
1010.62,0.132169794380636
1010.7,0.128488247501531
1010.78,0.129706411716359
1010.87,0.127461715695795
1010.95,0.130067884296891
1011.03,0.128030148220893
1011.11,0.128736801305922
1011.19,0.126834147968622
1011.27,0.129515026901211
1011.35,0.126580738544589
1011.43,0.129606455031539
1011.51,0.124620390822235
1011.6,0.128462194275336
1011.68,0.125481969808431
1011.76,0.126329456585078
1011.84,0.124944125532993
1011.92,0.126754285515935
1012,0.123236733166042
1012.08,0.125391732256878
1012.16,0.123515039230252
1012.24,0.124598179592889
1012.33,0.122474345893577
1012.41,0.122718399608409
1012.49,0.121324504366371
1012.57,0.123468013016036
1012.65,0.120214915259581
1012.73,0.123427400455791
1012.81,0.118309365414619
1012.89,0.120875296158465
1012.97,0.120297533540824
1013.05,0.120906560454554
1013.14,0.119449475292711
1013.22,0.12261885239924
1013.3,0.119549731539423
1013.38,0.120515091769758
1013.46,0.117687366999111
1013.54,0.121290650157329
1013.62,0.116195713028782
1013.7,0.118549006708813
1013.78,0.116902335645937
1013.86,0.119086091829014
1013.94,0.116002665790943
1014.03,0.118936400698325
1014.11,0.116220800267142
1014.19,0.118530997361857
1014.27,0.115691848446198
1014.35,0.11869456603925
1014.43,0.115904278995767
1014.51,0.117935751475342
1014.59,0.114570775247799
1014.67,0.116452830151875
1014.75,0.114220027997229
1014.83,0.116918161733122
1014.91,0.113061842133138
1015,0.117170857509679
1015.08,0.113521442341316
1015.16,0.115627643561743
1015.24,0.113630498776565
1015.32,0.114308579497546
1015.4,0.113414864349872
1015.48,0.115687737008387
1015.56,0.112391794311302
1015.64,0.114371576694103
1015.72,0.113383051885889
1015.8,0.115434676170243
1015.88,0.111989331526477
1015.97,0.11310132918873
1016.05,0.111908803134881
1016.13,0.112834035370084
1016.21,0.109049638890299
1016.29,0.11261560445096
1016.37,0.110138648463435
1016.45,0.111535143963965
1016.53,0.108443271311862
1016.61,0.109770809835201
1016.69,0.108670263651672
1016.77,0.109960453385908
1016.85,0.107951895106445
1016.93,0.108426023947328
1017.01,0.106089895473189
1017.09,0.109917378791209
1017.18,0.105658901799948
1017.26,0.107831269488256
1017.34,0.105885945886356
1017.42,0.108799678598399
1017.5,0.105044068103957
1017.58,0.108299752743874
1017.66,0.103903359771887
1017.74,0.107509617384995
1017.82,0.103041390250121
1017.9,0.107055691458255
1017.98,0.106222427313769
1018.06,0.105630538560646
1018.14,0.102900776256957
1018.22,0.105662255361163
1018.3,0.101998611316205
1018.38,0.105625020921294
1018.46,0.101599318219638
1018.54,0.105711359338305
1018.63,0.10249024645454
1018.71,0.104800614862274
1018.79,0.102852456499597
1018.87,0.104533536841406
1018.95,0.10187562477086
1019.03,0.105263578714582
1019.11,0.102548198707474
1019.19,0.104996525426493
1019.27,0.102189193904058
1019.35,0.10494787122898
1019.43,0.101539973900087
1019.51,0.104143491614119
1019.59,0.100258586698695
1019.67,0.103140847233123
1019.75,0.100023173182813
1019.83,0.102405449881893
1019.91,0.100218801861715
1019.99,0.103014880921677
1020.07,0.0990121509986412
1020.15,0.0990410094819018
1020.23,0.0973744723408187
1020.31,0.100949308521587
1020.39,0.0953948425526908
1020.47,0.100984062868776
1020.56,0.0982227172858039
1020.64,0.101401033158218
1020.72,0.0987776007120892
1020.8,0.0991829225421997
1020.88,0.0976945528272247
1020.96,0.0988814976575103
1021.04,0.0967666841474995
1021.12,0.0993387137908593
1021.2,0.0966606728405348
1021.28,0.0986522466594432
1021.36,0.0957098286060415
1021.44,0.0979715337568626
1021.52,0.0968423690996336
1021.6,0.0987650011776307
1021.68,0.0949317464533428
1021.76,0.0969089869126852
1021.84,0.0957252242209351
1021.92,0.0972628101159743
1022,0.0942197916271415
1022.08,0.0991368161879651
1022.16,0.0968869282514424
1022.24,0.0978383097597077
1022.32,0.0953930054694023
1022.4,0.0967467098122258
1022.48,0.0953905289027247
1022.56,0.0966206754074433
1022.64,0.0942472019374517
1022.72,0.0958164549654685
1022.8,0.0944114182937005
1022.88,0.0953053586452611
1022.96,0.0929117561833922
1023.04,0.0924378030044127
1023.12,0.0928604589172632
1023.2,0.0949843808598589
1023.28,0.091024567561467
1023.36,0.0923380986410811
1023.44,0.0894961628800572
1023.52,0.0913269823737193
1023.6,0.0884735401498768
1023.68,0.089539942087561
1023.76,0.0879969397909157
1023.84,0.0901036701680941
1023.92,0.0883278873265167
1024,0.0895638659209256
1024.08,0.0874432175202159
1024.16,0.0912426708897201
1024.24,0.0878201675941656
1024.32,0.0888176384413723
1024.4,0.0893265605329189
1024.48,0.091171838585925
1024.56,0.087737811687936
1024.64,0.0909654413081833
1024.72,0.0874106955288628
1024.8,0.0914976458448752
1024.88,0.0878537945783269
1024.96,0.0897450988595645
1025.04,0.0862420482627505
1025.12,0.0909440774944443
1025.2,0.0862770649965676
1025.28,0.0891771569185295
1025.36,0.0850216810273189
1025.44,0.0870049939317658
1025.52,0.0843841978219228
1025.6,0.086528470003067
1025.68,0.084301398876767
1025.76,0.0857358084173587
1025.84,0.0838133713591603
1025.92,0.0858427183632297
1026,0.0831270380962457
1026.08,0.0856823528103642
1026.16,0.083294301411924
1026.24,0.0849471806072342
1026.32,0.0829873531458986
1026.4,0.0852179400567399
1026.48,0.0848187419286658
1026.56,0.0853392592873563
1026.64,0.0823935910757583
1026.72,0.0853341282071315
1026.8,0.082359701966124
1026.88,0.0849754858929988
1026.96,0.0817624855145637
1027.04,0.0827917465610258
1027.12,0.0826138594474335
1027.2,0.0830453031769823
1027.28,0.0803639849892655
1027.36,0.0830488160864777
1027.44,0.0794649734910293
1027.52,0.0825493462343891
1027.6,0.0789712267458456
1027.68,0.0805610089104381
1027.76,0.0803313892898167
1027.84,0.0802972216812359
1027.92,0.0788230321133859
1028,0.0813757426394186
1028.08,0.0778550320670565
1028.15,0.0799851953735463
1028.23,0.07694447157759
1028.31,0.0800232314643142
1028.39,0.0780776215707703
1028.47,0.0792507016498677
1028.55,0.076106454041476
1028.63,0.0791450299784821
1028.71,0.0764807871825578
1028.79,0.0781454172741517
1028.87,0.0758404567473935
1028.95,0.0789567037908668
1029.03,0.076850069259459
1029.11,0.079012024767622
1029.19,0.0756923388822133
1029.27,0.0780267835886464
1029.35,0.0757821385899376
1029.43,0.0779441373046927
1029.51,0.0747738710997472
1029.59,0.0755589744461026
1029.67,0.0741565355941859
1029.75,0.0769854801880804
1029.83,0.0735794413283176
1029.91,0.0739477429736918
1029.99,0.0734709090787591
1030.06,0.0757881804836928
1030.14,0.0725574348063612
1030.22,0.0757486722518965
1030.3,0.0732164472662529
1030.38,0.0767009426779539
1030.46,0.0720126673225635
1030.54,0.0749653710913741
1030.62,0.0726458311772857
1030.7,0.0746096559662063
1030.78,0.0727874302600911
1030.86,0.0733800074308638
1030.94,0.0716123821667805
1031.02,0.0732140233850948
1031.1,0.0728952971561729
1031.18,0.0724270777524189
1031.26,0.070130444822599
1031.34,0.0715050047029198
1031.42,0.0705164216005987
1031.49,0.0711578537454208
1031.57,0.0678463283214862
1031.65,0.0717508541011385
1031.73,0.0690430395973068
1031.81,0.0711680144780768
1031.89,0.0689949177782817
1031.97,0.0711917944855213
1032.05,0.0699933073038667
1032.13,0.0703559494182008
1032.21,0.0687146913352222
1032.29,0.071601637726046
1032.37,0.0679075671135245
1032.45,0.0733591286887704
1032.53,0.0687622456926545
1032.6,0.0702087770998349
1032.68,0.0687486088910044
1032.76,0.0699766977959113
1032.84,0.0680996150599318
1032.92,0.0702851567943813
1033,0.0678818948784567
1033.08,0.0709904118275597
1033.16,0.0677734363472211
1033.24,0.0691022082860862
1033.32,0.0668426539859316
1033.4,0.0682289458811248
1033.48,0.0656962085541144
1033.56,0.0682182683766108
1033.63,0.0672122611231669
1033.71,0.0701512896987685
1033.79,0.0672073326858325
1033.87,0.0678460844859814
1033.95,0.0657675802516743
1034.03,0.0677606629696402
1034.11,0.0655096091226882
1034.19,0.0679340389342332
1034.27,0.0645385184184198
1034.35,0.068121804332618
1034.43,0.0641310126793112
1034.51,0.0660637850657259
1034.58,0.0635969280490701
1034.66,0.0660818340029069
1034.74,0.0643310245527493
1034.82,0.0667814636375614
1034.9,0.062787647504867
1034.98,0.0661985790868471
1035.06,0.0642406838492055
1035.14,0.0659521420374518
1035.22,0.0643335563243085
1035.3,0.066545417723396
1035.37,0.0631811878930889
1035.45,0.0655598668641816
1035.53,0.0623077997896424
1035.61,0.0651782703927067
1035.69,0.0633353122213663
1035.77,0.0652424259708388
1035.85,0.0628530333296411
1035.93,0.063957803083714
1036.01,0.0619393632622211
1036.09,0.0639788191614043
1036.16,0.061825131984997
1036.24,0.0628292725155113
1036.32,0.0599882477175372
1036.4,0.0637677300683263
1036.48,0.0597158719551097
1036.56,0.0632308137007629
1036.64,0.0593169484941475
1036.72,0.0613795209897717
1036.8,0.0588806308878894
1036.87,0.0599624220884434
1036.95,0.0588210284421107
1037.03,0.0614502647001103
1037.11,0.0598084132345039
1037.19,0.0606429487271162
1037.27,0.058273386415938
1037.35,0.0608969496291533
1037.43,0.0580268874884233
1037.51,0.0602132954360748
1037.58,0.056920318606122
1037.66,0.0616465480098603
1037.74,0.0586124631801333
1037.82,0.060143132862298
1037.9,0.0572930833488157
1037.98,0.0593961756077249
1038.06,0.0573514822094831
1038.14,0.0613530716808676
1038.21,0.0573206632914694
1038.29,0.0587766120339572
1038.37,0.0575487911692415
1038.45,0.0589127179439187
1038.53,0.0559071650579093
1038.61,0.0587755586959048
1038.69,0.0573607263693379
1038.77,0.0590612665789616
1038.84,0.0554169549446924
1038.92,0.0566457331538657
1039,0.0543563307013482
1039.08,0.0589796536665573
1039.16,0.0547052831770234
1039.24,0.0569495996181698
1039.32,0.0541106656453279
1039.39,0.0563060537342551
1039.47,0.0534843354650974
1039.55,0.0553576034679548
1039.63,0.0524926814470163
1039.71,0.0555196132784672
1039.79,0.0533710036375567
1039.87,0.0556960191833653
1039.95,0.0523275412551834
1040.02,0.0547359657268774
1040.1,0.0529008817438782
1040.18,0.0548001712440872
1040.26,0.0523349823277231
1040.34,0.0540041344124498
1040.42,0.0522783191612262
1040.5,0.0560247969928804
1040.57,0.0526013897274717
1040.65,0.0557120744152102
1040.73,0.0521246674825482
1040.81,0.0543348294407067
1040.89,0.0520708917926246
1040.97,0.0530956528495786
1041.04,0.052042959475591
1041.12,0.0545092824055168
1041.2,0.0526941437236128
1041.28,0.0551288668094524
1041.36,0.0516850929054426
1041.44,0.053811967417783
1041.52,0.0514299060275802
1041.59,0.0527539428204072
1041.67,0.0507660534804791
1041.75,0.053517421947816
1041.83,0.0499151983617678
1041.91,0.0531471670103613
1041.99,0.0495161025847622
1042.06,0.0508517112442945
1042.14,0.050288148216465
1042.22,0.05199506688335
1042.3,0.0486631523522788
1042.38,0.0514233403342406
1042.46,0.0484510827722796
1042.53,0.0516976084946602
1042.61,0.0481295986414604
1042.69,0.0523748475974418
1042.77,0.0501018189717786
1042.85,0.0511958792060092
1042.93,0.0503301008941673
1043,0.0514701734660682
1043.08,0.0487135620232438
1043.16,0.0507976832095229
1043.24,0.0475805336175178
1043.32,0.0510893186802579
1043.4,0.0480447984294053
1043.47,0.0512916888443297
1043.55,0.0488169876839692
1043.63,0.050227745514286
1043.71,0.0475918118759342
1043.79,0.0502689983650763
1043.87,0.0473365592857814
1043.94,0.0495963896636975
1044.02,0.0469776269243907
1044.1,0.0487424867115378
1044.18,0.0476434320666764
1044.26,0.0474942193198169
1044.34,0.0470197460186087
1044.41,0.0493804536298426
1044.49,0.0467615470203218
1044.57,0.0484487941701942
1044.65,0.0459276988012127
1044.73,0.0484036921019361
1044.8,0.0451686093617442
1044.88,0.0475554071502588
1044.96,0.0446715053795648
1045.04,0.0475649898190241
1045.12,0.0451819225070429
1045.19,0.047226195569572
1045.27,0.0445062711175835
1045.35,0.0472242667450648
1045.43,0.0458198955532958
1045.51,0.0480773512291302
1045.59,0.0443209461194372
1045.66,0.0468345950497169
1045.74,0.0442670937126188
1045.82,0.0473134540890865
1045.9,0.0440866258891098
1045.98,0.0468278764884363
1046.05,0.0447611660919322
1046.13,0.0462760059013269
1046.21,0.0446181383174285
1046.29,0.0462107462404155
1046.37,0.0434472584072991
